SessionID,Time,ItemID
11364,1396723646.622,214708370
11364,1396723721.302,214708370
11366,1396505933.808,214821020
11366,1396505987.526,214539262
11366,1396506056.46,214718220
11367,1396513918.708,214700428
11367,1396514077.886,214700610
11367,1396514499.974,214700610
11367,1396514543.858,214700610
11367,1396514615.258,214587915
11367,1396517414.149,214587915
11361,1396800657.505,214574544
11361,1396800688.51,214645618
11362,1396646068.08,214821013
11362,1396646117.334,214821013
11362,1396646198.194,214821013
11363,1396471344.466,214820812
11363,1396471378.281,214744779
11363,1396471545.303,214716907
11649,1396506863.972,214835405
11649,1396506877.926,214835405
11648,1396721127.052,214821022
11648,1396721136.848,214718169
11653,1396646715.124,214551894
11653,1396646840.096,214674772
11652,1396445975.577,214821373
11652,1396448737.443,214712235
11652,1396448989.048,214843374
11652,1396449029.253,214843449
11652,1396449040.732,214843903
11654,1396787106.609,214826955
11654,1396787159.588,214826829
11657,1396542971.19,214820938
11657,1396543193.333,214716907
11656,1396357997.664,214725549
11656,1396358101.411,214820938
11656,1396358136.04,214561991
11656,1396358915.994,214561991
11656,1396359077.857,214561991
11659,1396442721.7,214821020
11659,1396442721.707,214819547
11659,1396442723.22,214829282
11659,1396442733.147,214819552
11658,1396394568.521,214699888
11658,1396394661.286,214711297
11658,1396394753.863,214826750
11658,1396394843.661,214589606
11661,1396790972.818,214743335
11661,1396790986.143,214819762
11661,1396791021.616,214819760
11661,1396791038.011,214684843
11661,1396791072.746,214706462
11663,1396532821.127,214820458
11663,1396532865.652,214744779
11663,1396532890.468,214820812
11662,1396510868.363,214832559
11662,1396510975.54,214821279
11662,1396510987.541,214820192
11662,1396510994.621,214829737
11662,1396510998.212,214820240
11662,1396511825.342,214709685
11664,1396442997.577,214716658
11664,1396443075.778,214838259
11664,1396443116.668,214695069
11664,1396446578.608,214716658
11666,1396617566.62,214829312
11666,1396617592.757,214821298
11669,1396723508.923,214545821
11669,1396723553.473,214545821
11669,1396723562.646,214541357
11669,1396723573.33,214702794
11669,1396723607.017,214555237
11672,1396772288.918,214833800
11672,1396772384.02,214833800
11672,1396772467.806,214833802
11672,1396772612.083,214833800
11672,1396772729.877,214833802
11673,1396642576.181,214819749
11673,1396642649.432,214541355
11674,1396551392.64,214535621
11674,1396551527.033,214820261
11676,1396464263.765,214821024
11676,1396464305.333,214819552
11676,1396464399.739,214821020
11676,1396464429.575,214819547
11678,1396510006.624,214567404
11678,1396510163.099,214567404
11683,1396440305.326,214791688
11683,1396440531.273,214509013
11681,1396378912.11,214546136
11681,1396379009.823,214714929
11681,1396379040.227,214523709
11681,1396379091.048,214714929
11691,1396714183.205,214716930
11691,1396714390.042,214716930
11689,1396779617.045,214839999
11689,1396779786.231,214820240
11688,1396508333.323,214717046
11688,1396510594.031,214821277
11693,1396375572.995,214821397
11693,1396375618.377,214821397
11692,1396469178.153,214821037
11692,1396469184.374,214821373
11692,1396469231.978,214821377
11698,1396782030.657,214839313
11698,1396782109.0,214840001
11698,1396782163.584,214716924
11699,1396791771.6,214820842
11699,1396791842.603,214702877
11697,1396818628.678,214711280
11697,1396818675.311,214825110
11702,1396617157.976,214717867
11702,1396617187.689,214716982
11701,1396781054.192,214826705
11701,1396781485.242,214826705
11701,1396781501.268,214826705
11701,1396781540.335,214826608
11701,1396781588.887,214826608
11701,1396781617.14,214826801
11701,1396781728.523,214826801
11701,1396782133.095,214826705
11701,1396782255.535,214532070
11701,1396782296.4,214532072
11701,1396782321.678,214532070
11701,1396782361.557,214532070
11701,1396782427.413,214826702
11701,1396782546.301,214826702
11701,1396782652.672,214829285
11701,1396782849.747,214826623
11701,1396782963.886,214826623
11701,1396783430.867,214826705
11711,1396809921.832,214826889
11711,1396809952.403,214826893
11711,1396810023.921,214829312
11711,1396810092.512,214546102
11708,1396699060.221,214844297
11708,1396699257.429,214820192
11708,1396699280.914,214844297
11708,1396699312.685,214709645
11708,1396699336.107,214844297
11708,1396699432.067,214844297
11708,1396699588.726,214844297
11708,1396699602.042,214709645
11708,1396699624.337,214844297
11709,1396434038.708,214706432
11709,1396434088.366,214821030
11709,1396434343.904,214820938
11709,1396434464.14,214821377
11709,1396434655.718,214748287
11709,1396434676.409,214839752
11709,1396435066.238,214820233
11709,1396435103.064,214820261
11709,1396435248.105,214839752
11719,1396356510.942,214557206
11719,1396356564.087,214594708
11719,1396356634.345,214826897
11718,1396802770.393,214826927
11718,1396802800.641,214826927
11718,1396802846.155,214826934
11718,1396802883.111,214826934
11718,1396802893.692,214748334
11718,1396802917.903,214748334
11718,1396803638.552,214557176
11718,1396803722.562,214800262
11718,1396803795.427,214674401
11718,1396803876.253,214696997
11718,1396803961.673,214717850
11718,1396803981.849,214718385
11718,1396804103.472,214543922
11712,1396359938.406,214617015
11712,1396360064.275,214617015
11714,1396798592.601,214684513
11714,1396798787.407,214839373
11714,1396798845.978,214684513
11714,1396798855.857,214535621
11724,1396797865.964,214712126
11724,1396797875.949,214821388
11724,1396797916.018,214827011
11724,1396797957.523,214587028
11724,1396798002.862,214711297
11727,1396531628.487,214819740
11727,1396531629.79,214819740
11726,1396692940.24,214821292
11726,1396693041.27,214821290
11723,1396691242.11,214537524
11723,1396691316.44,214537524
11722,1396466174.613,214684513
11722,1396466677.498,214684513
11722,1396466716.822,214684513
11722,1396466858.22,214684513
11722,1396467072.963,214684513
11733,1396800872.995,214839313
11733,1396801288.176,214753515
11734,1396769268.638,214826801
11734,1396769269.638,214826801
11734,1396769363.726,214826623
11734,1396769365.086,214826623
11728,1396603995.095,214826705
11728,1396604066.633,214826816
11729,1396775925.177,214826889
11729,1396775990.914,214827000
11729,1396776137.554,214718210
11729,1396776370.722,214640017
11741,1396527771.711,214819691
11741,1396527901.318,214839311
11743,1396367494.077,214717007
11743,1396367601.456,214716932
11743,1396367634.228,214716930
11743,1396367750.118,214819721
11743,1396368012.556,214717005
11743,1396368113.505,214838368
11736,1396450549.704,214748336
11736,1396450593.71,214748336
11736,1396450617.388,214820938
11737,1396780248.162,214668759
11737,1396780319.438,214640019
11737,1396780409.979,214645618
11737,1396780531.475,214774678
11737,1396780932.613,214668759
11737,1396781052.303,214774678
11737,1396781093.778,214645618
11737,1396781583.743,214645618
11737,1396782041.607,214774676
11737,1396782165.887,214700990
11737,1396782247.312,214668193
11737,1396782300.962,214640019
11737,1396782373.094,214640019
11737,1396783966.039,214645618
11738,1396641119.513,214687742
11738,1396641174.073,214687715
11747,1396707534.526,214840378
11747,1396707634.881,214840378
11747,1396707655.837,214840378
11746,1396550295.171,214652422
11746,1396550296.29,214652422
11746,1396550755.854,214826844
11746,1396550757.27,214826844
11744,1396372054.24,214819740
11744,1396372110.868,214577732
11744,1396372250.763,214821028
11759,1396569777.288,214718220
11759,1396569822.828,214832559
11759,1396569849.305,214832557
11759,1396569859.095,214717888
11759,1396569898.184,214821024
11759,1396569937.905,214821013
11759,1396570024.852,214746386
11759,1396570516.335,214508942
11759,1396570553.016,214838503
11758,1396560469.522,214826705
11758,1396560497.719,214706482
11758,1396560655.834,214636505
11758,1396560747.274,214613893
11758,1396560846.149,214639305
11758,1396560957.542,214636775
11757,1396446537.395,214587384
11757,1396446726.945,214691390
11756,1396782545.34,214826801
11756,1396782553.47,214826702
11754,1396510803.27,214711661
11754,1396510871.249,214711682
11753,1396462725.826,214585395
11753,1396463245.388,214832559
11752,1396377209.23,214820812
11752,1396377235.857,214820812
11766,1396803013.535,214826810
11766,1396803014.498,214826810
11766,1396803016.564,214826810
11764,1396480881.504,214826623
11764,1396481066.59,214819719
11764,1396481104.297,214717860
11763,1396348037.607,214821026
11763,1396348195.557,214577732
11763,1396348201.858,214821026
11763,1396348207.706,214706432
11763,1396348227.406,214821026
11763,1396348242.474,214821026
11763,1396348306.467,214706432
11763,1396348317.742,214821026
11763,1396348374.625,214821030
11763,1396348456.788,214821028
11761,1396605428.321,214557103
11761,1396605510.526,214657558
11774,1396735773.296,214711280
11774,1396735837.671,214712124
11772,1396370332.797,214840910
11772,1396370494.506,214844012
11772,1396370573.832,214840910
11772,1396370719.159,214840910
11773,1396794208.78,214819772
11773,1396794259.638,214819772
11773,1396794350.774,214531907
11773,1396794387.861,214531907
11773,1396794450.383,214819772
11773,1396794599.522,214640019
11771,1396336172.012,214826608
11771,1396336277.138,214820842
11769,1396465138.426,214821272
11769,1396466618.026,214561500
11769,1396466646.911,214561502
11529,1396523505.021,214556210
11529,1396523534.294,214820938
11529,1396523576.493,214718169
11531,1396459399.481,214596326
11531,1396459465.756,214596105
11531,1396459612.86,214596103
11532,1396600562.854,214832559
11532,1396600585.991,214718220
11532,1396600656.013,214717888
11532,1396600670.745,214832559
11532,1396600735.604,214587384
11533,1396532349.177,214819552
11533,1396532443.536,214572230
11521,1396561579.014,214696802
11521,1396561583.191,214696802
11522,1396779244.57,214826889
11522,1396779385.359,214820842
11522,1396779660.555,214684702
11522,1396779925.902,214821277
11522,1396780378.323,214584939
11523,1396763894.159,214712285
11523,1396764154.218,214712285
11524,1396343173.042,214748295
11524,1396343212.78,214748295
11524,1396343963.54,214591352
11524,1396344116.493,214820195
11524,1396346950.984,214748295
11526,1396723612.855,214839313
11526,1396723669.455,214839997
11527,1396806384.785,214717331
11527,1396806820.213,214717331
11527,1396806830.554,214717331
11527,1396807062.761,214717331
11527,1396807066.718,214717331
11544,1396536199.908,214819552
11544,1396536201.95,214819552
11546,1396808785.89,214842399
11546,1396809662.451,214842345
11546,1396809706.202,214842399
11546,1396809757.546,214842352
11549,1396550764.619,214748338
11549,1396550851.465,214748297
11549,1396550927.001,214748297
11549,1396551010.365,214601233
11549,1396551058.787,214826953
11549,1396551425.573,214820201
11551,1396714722.172,214601019
11551,1396714819.26,214601012
11551,1396715367.89,214612785
11551,1396715385.068,214601012
11551,1396715409.835,214601012
11551,1396715560.248,214601030
11551,1396715643.957,214601027
11551,1396715720.982,214601027
11551,1396715796.249,214601030
11551,1396715899.727,214601027
11551,1396715915.929,214601030
11551,1396715937.799,214601030
11551,1396715953.93,214601030
11551,1396716869.394,214601012
11551,1396716938.544,214601027
11551,1396716968.833,214601030
11551,1396717029.182,214601027
11551,1396717059.517,214601012
11551,1396719888.186,214601030
11551,1396719969.934,214601027
11551,1396720228.447,214840775
11551,1396720431.402,214840777
11551,1396720491.059,214840871
11551,1396720586.805,214691319
11551,1396720784.177,214840944
11551,1396720796.305,214840944
11551,1396720835.842,214840873
11551,1396720870.667,214691396
11551,1396720891.838,214840867
11551,1396720995.488,214842435
11551,1396721029.508,214840867
11551,1396721060.51,214840867
11551,1396721090.308,214691357
11551,1396721165.418,214691666
11551,1396721214.629,214691357
11536,1396412736.938,214819550
11536,1396412919.01,214821380
11541,1396375422.56,214716982
11541,1396375488.831,214716986
11541,1396376079.244,214716986
11541,1396376091.523,214716986
11542,1396780638.383,214835405
11542,1396780873.782,214839313
11563,1396775580.458,214826702
11563,1396775612.999,214826702
11563,1396775709.014,214826623
11563,1396775772.819,214826799
11563,1396775849.458,214826955
11563,1396776013.718,214821300
11563,1396776074.157,214821300
11561,1396465681.775,214836129
11561,1396465765.291,214602834
11561,1396465791.386,214602832
11561,1396465865.799,214535621
11561,1396465973.645,214640439
11561,1396466812.603,214594680
11561,1396466856.501,214594678
11561,1396467099.35,214594680
11561,1396467224.873,214594678
11561,1396467318.784,214594680
11561,1396467413.406,214594680
11561,1396467485.941,214594680
11561,1396467487.105,214594680
11561,1396468353.12,214839718
11561,1396468636.332,214711678
11566,1396703585.598,214587898
11566,1396703636.988,214587900
11566,1396703681.246,214587898
11566,1396703690.242,214508379
11566,1396703700.771,214509519
11566,1396703713.136,214644890
11566,1396703745.103,214508377
11566,1396703760.269,214587898
11566,1396704024.034,214587922
11566,1396704072.716,214644890
11566,1396704228.879,214644887
11566,1396705353.283,214587898
11566,1396705413.664,214587898
11567,1396369028.597,214587547
11567,1396369031.07,214587547
11554,1396541596.692,214820938
11554,1396542492.379,214820938
11554,1396542559.934,214561991
11553,1396687942.501,214694955
11553,1396687974.598,214714905
11553,1396688173.893,214705997
11553,1396688264.51,214714905
11553,1396688317.87,214694955
11553,1396688386.576,214696455
11553,1396688493.608,214705997
11558,1396790895.602,214561402
11558,1396791607.482,214561402
11558,1396792655.485,214581384
11558,1396792702.739,214684498
11559,1396446995.333,214594678
11559,1396447407.129,214594680
11559,1396447520.886,214536322
11559,1396447537.869,214839377
11579,1396652211.91,214819550
11579,1396652243.381,214821024
11579,1396652295.149,214554131
11579,1396652510.839,214556840
11579,1396652565.504,214753691
11579,1396652583.514,214753693
11579,1396652639.047,214819745
11579,1396652760.033,214840762
11579,1396652832.524,214819640
11579,1396652860.059,214587013
11578,1396343445.506,214716935
11578,1396343529.17,214716930
11577,1396384923.814,214708370
11577,1396384927.634,214708370
11577,1396384979.159,214708370
