SessionID,Time,ItemID
16856,1396895560.77,214704180
16852,1396895615.505,214706216
16852,1396895651.807,214821272
16892,1396879629.183,214826912
16892,1396879717.921,214826912
16892,1396879729.418,214826912
16892,1396879761.167,214826912
16892,1396879807.07,214826912
16892,1396879858.514,214826912
16892,1396879864.998,214828987
16892,1396879886.407,214828987
16892,1396879889.758,214828987
16892,1396879902.756,214828987
16892,1396879906.306,214828987
16892,1396879998.55,214828987
16892,1396880008.206,214828987
16892,1396880013.289,214828987
16892,1396880022.85,214828987
16893,1396865244.323,214839902
16893,1396866676.914,214640407
16872,1396871620.604,214717316
16872,1396871683.803,214687798
16872,1396871740.27,214537470
16877,1396873248.311,214826608
16877,1396873250.404,214826608
16658,1396900571.043,214832595
16658,1396900623.462,214832595
16658,1396901043.98,214839999
16671,1396890434.858,214685150
16671,1396890456.032,214716671
16669,1396899464.495,214586711
16669,1396899578.387,214821315
16664,1396873734.25,214835885
16664,1396873766.527,214536317
16646,1396845661.791,214826801
16646,1396845664.493,214826801
16642,1396858566.131,214826900
16642,1396858782.627,214587028
16642,1396859011.674,214551626
16653,1396856010.392,214826810
16653,1396856259.447,214826810
16689,1396877466.068,214826747
16689,1396877592.72,214539112
16691,1396847547.954,214548744
16691,1396847574.975,214826615
16691,1396847593.521,214718207
16691,1396847661.615,214821300
16691,1396847791.785,214826998
16691,1396847814.622,214717562
16691,1396849957.696,214640017
16691,1396849987.547,214826872
16691,1396850028.185,214716902
16691,1396850065.304,214826908
16691,1396850088.422,214826837
16691,1396850111.781,214717286
16691,1396850172.018,214800262
16697,1396869175.166,214819612
16697,1396869229.882,214601060
16678,1396864530.18,214840597
16678,1396864608.426,214509084
16678,1396864686.893,214538006
16678,1396864725.277,214538002
16678,1396864778.784,214716928
16681,1396853691.136,214826998
16681,1396853704.935,214753515
16724,1396865773.963,214664919
16724,1396865810.649,214826625
16729,1396866683.699,214828987
16729,1396866733.096,214716671
16729,1396866733.647,214553533
16729,1396866774.369,214556057
16729,1396866792.441,214684841
16729,1396866798.7,214716714
16729,1396866838.017,214563133
16733,1396885060.535,214551585
16733,1396885104.681,214551587
16733,1396885163.203,214837430
16733,1396885303.414,214638485
16733,1396885365.934,214551566
16709,1396884848.794,214556840
16709,1396884880.029,214827013
16709,1396884884.969,214668590
16717,1396889356.385,214582391
16717,1396889367.87,214537925
16717,1396889406.418,214811752
16767,1396858121.574,214827005
16767,1396858169.083,214826912
16767,1396858211.962,214577518
16767,1396858242.939,214714790
16767,1396858367.881,214826927
16767,1396858417.902,214827028
16738,1396860836.403,214827020
16738,1396860886.495,214827020
16738,1396860890.586,214827020
16738,1396860902.874,214827020
16738,1396860904.174,214827020
16738,1396861276.22,214821272
16738,1396861352.508,214821272
16738,1396864176.553,214827020
16742,1396846452.258,214826897
16742,1396846517.306,214839313
16742,1396846573.986,214826801
16742,1396846597.059,214826700
17069,1396859412.75,214821277
17069,1396859452.695,214826955
17057,1396870382.037,214826897
17057,1396870383.687,214826897
17057,1396870414.578,214826897
17057,1396870477.334,214826897
17057,1396870745.03,214748334
17057,1396870746.211,214748334
17087,1396867005.947,214748293
17087,1396867008.182,214748300
17087,1396867009.935,214748293
17087,1396867013.836,214748293
17087,1396867037.043,214748293
17032,1396895061.836,214537494
17032,1396895117.624,214537494
17036,1396846110.346,214826955
17036,1396846251.36,214826955
17039,1396872846.601,214826705
17039,1396872913.199,214839313
17039,1396873146.146,214826705
17039,1396873208.853,214826816
17039,1396873235.897,214826705
17039,1396873712.638,214826705
17039,1396873739.764,214826816
17028,1396871510.572,214550398
17028,1396872460.088,214550398
17028,1396872473.228,214550398
17132,1396874707.151,214826619
17132,1396874727.208,214826619
17132,1396874729.65,214826619
17132,1396874737.478,214826619
17132,1396874767.204,214560187
17132,1396874827.44,214820447
17132,1396874834.62,214820447
17132,1396874890.174,214826799
17132,1396874921.877,214826799
17132,1396874924.216,214826799
17132,1396874986.324,214819562
17132,1396875018.354,214819374
17132,1396875051.263,214745323
17132,1396875129.376,214564305
17129,1396854475.407,214532070
17129,1396854659.892,214532070
17149,1396898377.471,214827007
17149,1396898393.903,214827005
17149,1396898440.156,214827000
17149,1396898476.984,214826925
17149,1396898501.351,214834865
17149,1396898519.638,214828987
17149,1396898527.249,214558192
17149,1396898537.629,214826912
17149,1396898543.522,214684841
17149,1396898546.643,214684845
17149,1396898551.292,214571188
17149,1396898556.208,214714794
17149,1396898562.187,214577518
17149,1396898569.803,214651427
17149,1396898574.097,214714790
17149,1396898579.52,214716710
17149,1396898585.051,214716707
17149,1396898598.599,214601407
17149,1396898604.956,214760897
17149,1396898615.22,214676070
17149,1396898622.763,214642235
17149,1396898633.377,214769957
17149,1396898638.469,214769117
17149,1396898654.734,214769889
17149,1396898815.142,214553604
17149,1396898821.124,214579288
17149,1396898828.295,214714697
17149,1396898840.709,214716015
17149,1396898847.514,214544357
17149,1396898849.776,214829310
17149,1396898854.205,214827009
17149,1396898857.843,214711297
17149,1396898861.646,214613743
17149,1396898876.385,214718216
17149,1396898883.842,214587028
17149,1396898913.022,214539110
17149,1396898923.837,214826747
17149,1396898937.555,214826750
17149,1396898941.426,214712107
17149,1396898944.551,214836341
17149,1396898946.759,214749941
17142,1396854115.492,214691293
17142,1396854164.955,214691293
17137,1396842686.693,214844150
17137,1396842697.332,214586893
17099,1396855625.033,214712237
17099,1396855626.085,214712237
17099,1396855654.733,214743515
17099,1396855655.597,214743515
17099,1396856022.994,214712237
17091,1396846581.9,214826801
17091,1396846772.65,214676945
17091,1396846832.697,214826627
17091,1396846833.825,214826955
17091,1396846839.738,214826835
17117,1396847635.587,214837485
17117,1396847710.373,214837485
17117,1396847757.465,214837485
17112,1396865938.367,214839902
17112,1396865958.156,214839902
16933,1396861463.222,214826816
16933,1396861463.473,214826705
16933,1396861512.981,214826835
16933,1396861801.32,214840378
16939,1396858510.345,214560187
16939,1396859071.26,214717562
16939,1396859158.745,214821300
16939,1396859306.376,214820396
16939,1396859373.629,214820396
16939,1396859437.72,214820396
16939,1396859677.659,214586694
16939,1396860095.693,214601229
16939,1396860367.569,214844038
16943,1396874215.28,214821277
16943,1396874284.445,214826810
16943,1396874318.278,214826810
16943,1396874412.276,214826955
16943,1396874475.456,214821277
16953,1396869076.779,214559726
16953,1396869121.803,214559726
16953,1396869129.404,214640094
16953,1396869244.467,214677735
16953,1396869283.062,214677735
16953,1396869384.927,214716110
16952,1396902964.211,214826799
16952,1396902967.375,214826900
16952,1396902986.795,214826623
16952,1396903070.908,214826619
16952,1396903081.86,214757407
16952,1396903108.161,214743335
16959,1396907445.998,214826837
16959,1396907471.539,214826908
16957,1396843094.858,214840378
16957,1396843666.145,214821307
16957,1396843768.812,214826876
16913,1396874095.395,214820227
16913,1396874127.884,214820227
16913,1396874141.932,214820231
16913,1396874175.492,214820231
16913,1396874214.315,214820233
16913,1396874228.983,214820233
16913,1396874246.892,214820233
16914,1396878654.413,214820233
16914,1396878660.668,214820233
16914,1396878676.281,214820231
16914,1396878684.618,214820231
16914,1396878695.546,214820227
16914,1396878727.72,214820227
16914,1396880087.667,214820233
16914,1396880142.834,214820231
16914,1396880155.95,214820231
16914,1396880216.859,214820231
16914,1396880230.368,214820227
16914,1396880256.631,214820227
16919,1396861398.001,214827005
16919,1396861431.546,214826925
16919,1396861434.935,214834865
16919,1396861437.641,214826912
16919,1396861446.436,214571188
16918,1396853999.934,214827000
16918,1396854110.05,214827005
16918,1396854134.504,214558192
16918,1396854152.776,214834865
16918,1396854218.057,214577518
16918,1396854239.877,214828987
16922,1396896423.173,214507331
16922,1396896465.542,214507331
16922,1396896528.808,214708372
16922,1396896545.111,214708372
16922,1396896615.425,214708372
16922,1396896632.538,214708372
16996,1396851197.85,214717093
16996,1396851790.611,214832670
16996,1396851866.663,214832670
16996,1396851903.226,214837391
17011,1396887546.988,214587720
17011,1396887596.706,214587765
17011,1396888108.735,214587720
17008,1396906318.451,214840762
17008,1396908648.733,214586983
16966,1396868125.727,214826705
16966,1396868580.075,214826705
16966,1396868634.347,214826816
16972,1396892979.697,214586752
16972,1396893076.082,214827009
16981,1396860159.149,214827007
16981,1396860161.542,214827007
16981,1396860194.438,214827005
16981,1396860196.08,214827005
16981,1396860235.887,214827000
16981,1396860237.033,214827000
16981,1396860283.672,214834865
16981,1396860284.788,214834865
16981,1396860329.812,214828987
16981,1396860330.906,214828987
16982,1396899280.143,214821022
16982,1396899404.041,214743495
16982,1396899502.638,214748336
16979,1396869708.235,214826912
16979,1396869750.844,214834865
16979,1396869784.542,214834865
16979,1396869954.182,214827005
16986,1396900178.98,214708370
16986,1396900198.291,214821279
17339,1396868202.948,214686086
17339,1396868231.741,214546102
17321,1396856029.944,214684513
17321,1396856044.713,214839373
17321,1396856087.209,214684513
17306,1396886231.419,214748336
17306,1396886253.255,214748336
17306,1396886289.073,214712130
17306,1396886353.507,214820392
17304,1396887136.646,214827007
17304,1396887185.791,214827000
17298,1396885252.098,214839902
17298,1396885381.74,214702787
17298,1396885496.968,214821290
17291,1396872529.022,214832552
17291,1396872569.838,214557701
17291,1396872681.233,214748321
17291,1396872724.395,214821397
17291,1396872863.923,214563337
17291,1396872956.644,214585644
17291,1396873011.32,214677512
17291,1396873068.165,214717742
17291,1396873084.816,214744528
17291,1396873222.085,214743497
17291,1396873236.78,214579875
17288,1396895913.328,214550248
17288,1396895963.652,214550259
17288,1396896058.121,214839909
17288,1396896263.109,214539845
17288,1396896447.002,214550259
17288,1396897190.631,214639185
17292,1396900204.748,214717867
17292,1396900865.649,214676364
17292,1396901287.551,214676364
17292,1396901553.198,214717742
17292,1396901781.244,214717007
17292,1396901836.079,214716945
17404,1396863460.048,214840762
17404,1396863630.569,214508942
17404,1396863789.67,214840762
17406,1396856930.149,214684843
17406,1396856963.361,214819762
17406,1396856985.875,214819760
17406,1396857063.395,214819762
17406,1396857096.899,214684843
17406,1396857126.999,214706462
17406,1396857153.332,214819762
17407,1396864110.629,214576500
17407,1396864224.127,214705745
17401,1396902028.787,214842292
17401,1396902102.898,214842287
17401,1396902140.258,214842290
17401,1396902179.048,214509013
17401,1396902354.939,214842292
17398,1396901119.386,214840483
17398,1396901575.546,214837485
17398,1396901576.743,214837485
17398,1396901948.225,214711438
17387,1396889478.215,214714880
17387,1396889760.269,214702826
17387,1396890242.468,214702749
17376,1396872219.959,214840762
17376,1396872254.329,214537967
17376,1396872350.083,214539845
17368,1396854182.61,214821307
17368,1396854213.45,214821341
17206,1396885032.025,214684513
17206,1396885167.222,214601407
17209,1396884721.761,214833800
17209,1396884753.684,214833802
17208,1396877540.106,214709975
17208,1396877567.405,214644740
17211,1396878762.447,214550383
17211,1396878861.969,214515845
17213,1396855845.186,214839313
17213,1396855905.357,214839995
17213,1396855978.637,214819779
17213,1396856194.075,214744528
17213,1396856242.035,214744779
17213,1396856359.972,214748319
17213,1396856378.895,214821397
17178,1396853985.41,214826612
17178,1396854014.88,214826615
17178,1396854138.867,214826612
17178,1396854178.498,214826619
17178,1396854218.372,214826615
17178,1396854482.979,214832552
17277,1396903116.935,214587898
17277,1396903169.363,214537967
17278,1396900703.645,214826835
17278,1396900799.529,214684734
17278,1396900862.675,214718398
17278,1396901000.826,214826715
17278,1396901027.264,214826715
17278,1396901063.391,214826835
17278,1396901075.934,214826835
17278,1396901152.37,214826623
17278,1396901186.864,214826623
17278,1396901467.687,214718398
17278,1396901667.267,214718398
17278,1396901686.404,214826835
17278,1396901727.436,214826835
17278,1396901773.867,214826835
17278,1396901796.656,214826835
17278,1396901808.365,214826835
17272,1396863231.193,214687685
17272,1396863272.743,214840412
17274,1396903808.016,214834865
17274,1396903834.417,214577518
17274,1396903864.807,214601407
17252,1396897933.083,214828987
17252,1396897966.644,214826912
17252,1396898049.877,214826912
17252,1396898190.436,214821279
17237,1396856796.183,214718117
17237,1396856827.792,214690110
17237,1396856887.833,214717850
17237,1396856975.957,214826998
17237,1396857130.561,214680718
17237,1396857396.46,214586469
17221,1396863912.963,214826955
17221,1396863940.066,214826835
17221,1396863970.418,214826835
17231,1396900386.107,214835773
17231,1396900424.79,214835782
17231,1396900472.699,214587868
17231,1396900507.18,214835773
17231,1396900666.531,214835773
17231,1396901861.928,214712278
17231,1396901897.225,214712278
17231,1396901963.59,214696830
19539,1396856163.172,214530665
19539,1396856181.232,214530665
19538,1396862242.959,214587671
19538,1396862272.333,214561453
19538,1396862323.433,214603138
19583,1396864697.128,214582387
19583,1396864761.158,214537535
19562,1396860213.546,214696434
19562,1396860637.631,214827026
19561,1396860948.697,214826702
19561,1396860983.579,214826627
19561,1396863020.672,214829310
19567,1396889072.06,214560354
19567,1396889092.776,214550370
19554,1396876752.489,214714880
19554,1396876903.879,214702826
19554,1396876958.262,214702824
